-10.1508	-7.27597
-9.80769	-7.87961
-10.5517	-7.85916
-6.50436	-0.846066
8.92732	-2.81774
7.17439	-1.59834
1.05363	-9.33708
2.95943	-4.52506
2.74607	-9.80183
-4.25731	-13.4298
-6.16605	-10.7126
-6.86492	-13.7336
-1.26338	-8.63046
-0.939533	2.04476
3.8766	3.6731
-6.96077	-8.3889
-9.15051	-6.35661
-8.4268	-5.05028
-9.54028	-6.54902
-9.25882	-6.88379
-8.23353	-5.10311
-5.3786	-12.4039
-4.78324	-12.4434
-5.89351	-13.2818
-4.55106	-12.8076
-5.98544	-13.3245
-3.08847	-13.9842
-2.3721	-12.1143
0.0121567	-14.7246
-0.674151	-14.3132
2.70031	-14.4617
1.94149	-11.5237
5.06927	-12.4639
3.84189	-11.8512
4.05121	-10.1299
3.65207	-9.36108
4.42517	-8.40411
3.45308	-3.58319
-1.59703	-9.36063
-10.4531	-20.8218
-1.59953	-23.3662
1.17917	-24.1857
0.602692	-24.3506
1.31022	-18.2706
3.01226	-21.6469
-1.63723	-21.1093
-1.75096	-25.1475
-0.33015	-22.0636
-1.19362	-19.5559
-0.214407	-15.1746
-3.73732	-21.7591
-1.78303	-19.7439
2.12869	-17.8587
-3.29604	-20.5022
-2.46531	-27.1215
-1.68102	-24.8522
-1.42149	-19.8699
-4.43683	-23.1421
-5.34624	-25.442
-2.66912	-23.0351
-4.03257	-27.7534
1.47498	-21.3589
-5.83364	-21.4021
-1.21378	-12.7919
-7.96162	-10.9993
-3.75155	-8.53062
-1.91354	-3.9797
1.69331	-6.32027
-5.47369	3.44315
0.577903	-1.60021
-0.680891	4.69527
-3.3097	6.89418
5.71425	10.4158
3.74548	-0.489737
-2.10092	1.8929
-0.887142	5.36681
-0.87817	0.354825
-0.603525	6.57566
-1.64121	-1.49078
-3.29485	-5.67439
-0.285682	6.21645
3.6548	2.10852
1.25829	-1.03746
5.26551	-6.81391
2.40448	-7.73258
4.4605	5.23923
5.79766	-3.25387
-0.110977	-3.63525
6.24945	3.61954
-4.32245	-8.23008
6.75648	-1.79405
6.75253	0.67658
0.445097	-3.4283
-1.57139	-4.91171
5.60514	-7.44746
5.51076	0.949111
3.80212	-12.3716
2.8278	-6.48968
5.5822	-0.64461
-0.861223	3.66307
4.37539	-4.58529
0.411163	-5.45761
10.7902	-2.64606
-0.218546	0.281128
0.690707	-5.86136
-0.699872	-1.08849
9.1638	3.14097
4.12904	-4.81766
2.68741	-4.82488
3.80311	-3.66084
7.04781	-3.38374
1.93798	0.754559
-0.628645	-5.25826
-3.57522	-11.112
-2.4023	-7.17469
-2.33033	-13.9906
0.0216067	-16.7154
0.941798	-19.7192
0.502109	-15.2653
-8.8713	-14.7235
-4.81074	-16.6468
-4.38834	-14.4875
-5.86452	-15.3351
-5.82661	-9.98098
-9.34701	-11.4351
-8.67871	-10.3149
-4.5864	-6.65143
-5.91639	-8.17084
-5.73897	-11.7047
-5.79305	-10.4843
-2.45905	-9.33341
-3.36404	-4.69582
-3.5866	0.43739
-14.2983	-2.78102
-8.77741	2.48802
-5.92908	-5.7928
-10.9518	-5.83461
-11.8856	-7.21255
-7.79605	0.912351
-5.57311	-7.40165
-6.70491	-4.68782
0.612936	1.52654
-2.7635	-5.11975
-6.71146	-12.6424
-9.61998	-10.805
-8.94818	-11.3287
-8.54162	-10.3043
-2.84739	-13.0092
-3.18931	-15.7875
-2.56811	-15.6799
-0.371683	-13.7615
-5.43801	-4.60994
-2.61861	-9.53348
-3.49367	-11.3043
-5.96593	-1.97684
-6.59611	-9.52124
-9.21586	-7.31471
-9.29528	-7.58734
0.1459	-8.34791
0.859896	-10.8005
-0.172134	-11.7372
-3.21262	-8.46415
0.845871	-13.3319
-2.60868	-10.5534
-1.99726	-11.688
3.12789	-5.20736
5.38863	-5.39987
-1.18019	-6.10143
-1.27104	-6.8608
-2.60906	-8.54625
-3.10202	-8.09812
-3.77305	-8.39342
-2.88864	-9.88927
-1.54184	-10.7985
0.575506	-8.37058
3.53849	-7.07054
0.711279	-11.9052
0.432282	-11.4942
0.821721	-8.78846
-3.46068	-5.01474
-5.50048	-6.66262
-3.18435	-7.86765
-1.74464	-5.59724
-2.86312	-7.08046
-4.33096	-7.96507
-3.51495	-8.11739
2.19969	-4.28404
-1.0219	-12.2139
-2.28354	-11.5796
-3.42415	-12.5609
-0.181945	-15.3747
-3.13798	-12.9666
-2.15077	-12.7254
-3.10768	-7.70608
-4.25539	-7.47463
-0.186061	-8.12623
1.94984	-1.58108
-2.2242	0.421369
-4.93439	4.61276
-6.45649	3.21836
-4.35029	-3.24771
-3.46191	-2.58982
-3.22436	-0.592644
3.96602	-0.983281
6.53645	2.44385
-1.08281	-8.25597
-3.34274	-7.39792
-9.55112	-6.09167
-8.50315	-9.09458
-9.69508	-11.0676
-8.12352	-9.37018
-2.09406	-12.5938
-0.198498	-7.49145
-5.37669	-4.6904
-5.80501	-0.599973
-5.17615	-3.97774
-6.86014	-5.33049
-7.1321	-0.708111
-3.03426	1.29448
2.62665	-2.36907
3.10076	-9.60149
5.79478	-10.1379
-0.983821	-15.9665
4.01321	-8.85035
-1.5105	-3.36086
1.19344	-9.79352
4.92403	-9.09265
-5.92792	-7.61799
-10.5567	-14.3989
2.74867	-17.5041
-1.85362	-18.9679
-7.00644	-14.2746
0.854234	-23.1583
0.509347	-25.5693
-1.46437	-23.5295
2.29719	-26.1578
-0.693103	-27.3974
1.01162	-25.895
3.81516	-25.6585
-0.458726	-23.5634
1.72355	-27.0918
2.59238	-24.0779
6.08665	-15.209
4.06814	-8.67746
10.1126	-7.79257
7.67599	-14.3734
5.24862	-11.908
-1.37965	-10.4352
-5.5771	-17.4408
-2.11861	-10.5218
-3.68638	-1.59731
-5.86475	-4.56484
-3.57198	-4.84561
-4.3242	-11.474
-1.1118	0.897457
0.729795	-16.47
-1.70045	-16.5032
-4.61229	-15.0701
-4.85457	-14.8984
-5.26662	-15.7458
-8.12459	-14.4721
-5.60983	-13.2395
-2.44811	-10.754
-7.18781	-11.1893
-7.1306	-11.3486
-8.21371	-12.2416
-6.65975	-10.9013
-9.04453	-9.2455
-5.31296	-7.82437
-0.825305	-4.20923
7.70644	-2.72929
4.24522	-8.45158
-2.39315	-11.2332
-1.66468	-9.34882
-0.593304	-7.83947
-1.63175	-3.6097
-6.75663	-9.63723
-7.13411	-12.8747
-4.90195	-11.6684
-1.60138	-11.3158
-1.57063	-11.0156
0.557023	-1.9016
-1.22262	-12.8717
10.9423	-22.4682
10.4504	-16.5371
4.71831	-16.5847
4.39634	-23.272
9.61396	-24.2506
1.86137	-23.3729
2.07099	-21.7081
0.31974	-23.062
-1.22429	-20.7682
0.829116	-23.3151
2.10035	-23.201
1.09228	-25.2179
3.02803	-24.3886
4.09756	-24.1156
5.02729	-22.3583
3.97455	-25.6544
4.92219	-24.7094
3.24419	-20.3229
6.03645	-18.6798
7.95503	-16.7696
11.4322	-15.9514
8.24641	-15.874
7.60829	-14.9009
5.72875	-13.9798
5.83217	-14.987
4.89115	-11.0209
5.56654	-12.7775
5.19149	-13.3295
1.97394	-19.9416
-2.70975	-17.7931
-5.72849	-20.9982
-7.42793	-16.7476
-9.47628	-17.7625
-5.74703	-13.9034
-14.6027	-11.8708
-5.42588	-11.5294
-7.55116	-15.7804
-5.27997	-20.236
-5.97272	-17.7266
-0.714668	-15.9406
-1.63989	-17.9583
-1.93354	-16.0164
4.25903	-9.16154
2.45593	-9.04399
-2.22424	-3.76725
-2.98076	0.000757017
-11.4075	-4.38828
-4.77747	0.814586
-8.12748	-0.372666
-7.60805	0.777252
-9.03599	3.46109
-13.0028	-1.99741
-9.49833	-2.04521
-9.09121	-2.57246
-11.7492	0.20721
-6.77756	5.07238
-10.2427	-2.27052
-13.8787	-1.59983
-10.1462	-7.98783
-9.72579	-1.05784
-5.6145	-7.09207
-7.43915	-10.4774
-9.37693	-4.61955
-8.28499	1.07021
-0.949717	-2.51868
-10.9235	-7.51852
-8.08061	-3.41836
0.466265	4.22971
-3.1064	-0.945357
-2.13342	1.12375
-2.18306	-1.46333
1.02785	2.39676
3.42776	-3.4932
1.15343	-1.11387
-3.8092	-5.77476
0.129763	-3.87908
3.39776	-6.42983
0.787246	-6.58606
6.2102	1.93072
-6.73055	-17.2015
-0.941043	-10.7509
1.92278	-14.446
4.48309	-13.9486
6.89178	-11.7814
5.7192	-12.2329
6.17682	-14.425
7.74227	-17.5359
8.46876	-19.0561
5.27317	-14.6828
3.44686	-17.2428
0.412287	-11.978
-1.49905	-9.81965
1.80184	-10.6302
1.49713	-5.60908
-0.1193	-2.49706
0.140063	-3.27554
0.266266	-1.66618
-4.1694	-0.469094
-12.4257	-6.31538
-12.3178	-4.40096
-12.0473	-3.92648
-7.60877	-10.1081
-4.91405	-11.7906
-4.28139	-10.8862
0.154298	-3.30174
-1.88371	-4.26496
-4.16017	-14.2257
-4.41743	-15.8297
-4.19832	-11.3141
-2.71912	-13.8797
-0.571035	-11.4334
1.10277	-12.1302
6.86106	-13.167
8.34565	-15.188
7.9249	-17.2236
8.5886	-18.2521
8.25675	-13.9736
8.79256	-15.4983
1.51458	-14.0025
0.0387098	-13.5095
-1.94769	-13.7769
-6.24574	-7.2179
-7.05455	-9.63167
-9.04659	-9.0033
-6.06929	-5.62623
-11.3983	-7.50543
-12.314	-9.26673
-13.8719	-9.18726
-14.151	-7.54291
-14.837	-7.80988
-18.3509	-9.19883
-18.6532	-9.16308
-15.2637	-7.45236
-19.2816	-5.60112
-18.6446	-8.08823
-17.4421	-6.48527
-15.2436	-5.47268
-14.5583	-4.09927
-12.7183	-6.73397
-13.6841	-4.65602
-12.4068	-2.00609
-10.8225	-4.43225
-11.8673	-4.46392
-12.321	-5.67124
-10.1294	-4.8452
-9.43834	-4.1962
-12.5794	-6.18819
-12.4657	-5.52565
-10.6237	-1.64644
-7.88153	-1.8656
-9.18573	-3.91014
-8.65111	-3.70054
-7.16213	-4.18363
-5.27059	-1.94357
-6.77174	-3.95532
-0.887894	-10.5051
2.35278	-10.213
8.48321	-14.376
7.19414	-18.3837
7.77624	-13.5727
9.68969	-11.3229
7.1554	-15.9996
6.19316	-17.134
7.24524	-19.5483
5.77184	-20.8573
2.88722	-18.4388
3.69056	-22.1288
3.63594	-15.7856
-0.346404	-16.4967
3.41847	-10.9737
4.22994	-6.85773
1.81905	-7.29471
4.10356	-4.1013
-2.03077	-10.8205
-1.0188	-16.2171
-5.31025	-11.6921
-9.2976	-11.4068
-6.68489	-8.69709
-8.74973	-9.53478
-7.65163	-11.1809
-10.6339	-10.09
-5.45207	-12.7434
-6.59207	-15.4346
-4.49169	-15.2074
-1.83497	-8.30737
-2.70134	-10.3747
-1.95025	-12.4402
-1.76343	-12.1734
-1.36041	-12.6476
-1.39777	-5.7441
1.0325	-11.235
8.0081	-18.9362
6.3658	-14.2212
9.46897	-16.6854
9.22615	-16.568
11.6436	-19.0173
10.4518	-14.2155
5.99127	-11.9889
-3.71982	-4.74039
1.78163	-8.82398
6.12675	-6.20393
1.49742	-12.7235
1.05759	-15.6112
-0.495053	-17.402
2.40554	-17.6619
-0.647755	-23.7113
1.21771	-16.0174
-0.171172	-16.9883
1.38923	-13.9061
8.17433	-6.00512
3.2409	-4.49403
4.73679	-5.43831
5.86139	-5.49576
-2.30079	-20.7579
-2.61286	-23.6576
1.67835	-10.0943
5.15078	-9.75939
1.26127	-24.0779
-0.373419	-30.0659
-0.524996	-23.2862
5.66247	-21.8382
8.48139	-22.2428
8.78234	-26.1831
6.71868	-17.2764
7.00099	-11.8838
7.97215	-8.98947
6.09949	-9.287
9.33591	-10.8452
6.72049	-8.89314
1.84017	-8.48485
3.66605	-4.43545
2.42948	-7.54824
1.23329	-8.99509
0.735684	-9.43879
8.41566	-9.86421
2.94543	-8.32002
1.44558	-3.73356
2.61509	-1.63522
-3.89582	2.22623
-8.42761	0.609471
-3.34159	1.90508
-1.19585	-5.18355
0.702967	-8.02657
8.36962	-11.9093
8.9445	-8.16799
5.36704	-24.0077
3.61533	-29.3135
2.31788	-23.8555
4.03184	-15.9434
-2.22177	-12.5988
-10.7168	-16.8776
-8.61326	-13.3598
-7.10203	-14.5669
-8.40234	-8.60655
-13.2177	-8.66865
-6.56258	-8.43086
-4.42027	-12.2245
-8.69937	-10.1697
-12.25	-11.904
-11.0671	-5.58151
-13.3104	-5.43088
-6.59334	-7.67542
-7.37281	-9.87214
-3.37129	-7.0363
0.794097	-2.75821
4.87623	-1.1653
1.0223	-9.04416
-4.87853	-11.0699
-1.31239	-7.19191
1.62182	-7.18036
0.495809	-11.6137
0.572831	-6.06209
4.04114	-3.7124
5.74283	-1.44458
2.09906	0.269444
-0.336518	-4.13266
4.3108	-3.0277
-4.94736	0.702366
-10.9312	-5.63933
-8.10419	-2.12841
1.04424	-0.153516
-3.7758	2.88268
-2.22623	2.02408
-4.58283	-7.38551
-3.20122	-9.35159
3.81585	-5.17106
-0.3678	-11.1473
2.91783	-4.44795
3.16411	1.66602
5.82808	-0.811984
0.235525	-4.22331
-1.0876	-2.89031
1.63853	1.54737
5.81437	2.31105
5.26189	-5.83
5.05278	-5.68723
3.82451	-1.48001
2.49049	-1.03078
-1.22465	-7.0588
3.94574	-3.78952
6.75671	-3.37628
5.47854	4.36407
1.83699	0.735608
3.69807	-5.03248
5.09593	-4.19825
6.99102	-0.62594
-1.45501	-6.52181
0.412484	0.889988
3.90625	-5.19633
4.73881	-3.32387
7.03218	-0.026784
-0.964856	-16.4157
2.79161	-19.2746
4.27835	-21.6154
1.4442	-21.1309
1.89503	-22.4548
1.20457	-19.9347
-1.26461	-14.7821
-2.93179	-16.1827
-4.73006	-11.7279
-3.05415	-6.92288
-7.22027	-8.94137
-11.4971	-9.20709
-12.8526	-8.1257
-13.442	-8.79236
-14.0936	-5.82013
-15.977	-9.17684
-12.1097	-9.97276
-13.1281	-7.294
-11.314	-5.97753
-11.1179	-4.19723
-12.8858	-3.91377
-10.799	-2.6321
-8.94783	-4.37999
-8.00485	-3.96088
-5.07004	-0.697364
-5.54375	-1.22527
-2.33731	-1.77774
-3.6503	-4.20555
-1.48779	-7.70845
1.31785	-8.77439
2.60389	-17.7422
2.65326	-20.6741
3.43469	-24.7867
5.18169	-22.4372
1.19438	-24.1435
-1.21497	-29.7855
-2.39356	-29.3872
-2.47058	-26.9953
-2.83724	-29.9962
-3.40037	-28.627
-1.91314	-26.9498
1.12444	-23.6728
1.25638	-27.5776
2.92284	-27.2335
5.32551	-26.2571
6.40387	-26.9164
11.3878	-12.3493
8.14183	-19.9762
7.24585	-18.02
6.0433	-14.7711
3.87069	-16.0812
2.26397	-17.0411
4.40754	-16.4588
2.87581	-16.4641
-0.783322	-22.2009
-0.434216	-19.7594
2.11695	-20.9551
1.74168	-17.8029
3.79745	-21.6906
5.36439	-20.5711
2.62709	-13.0043
2.06146	-10.5152
-0.331145	-9.32011
-2.05657	-10.9357
-1.66739	-10.6111
0.138877	-8.9884
-0.304749	-8.97857
-3.4891	-10.9591
-2.36574	-11.6728
1.03366	-8.52759
-1.49164	-11.3378
-4.18333	-14.2801
-3.74056	-14.0521
-2.87533	-13.3862
-5.80595	-13.0437
-6.90198	-11.07
-6.59942	-10.9217
-5.20484	-13.4142
-2.07138	-14.5324
-2.25621	-10.9633
-0.59598	-1.46153
-3.24511	4.03334
-8.40807	3.23428
-14.2146	-3.8337
-8.93415	-9.49907
-8.20897	1.46532
-2.93321	-1.28051
-12.6444	-2.7612
-12.0537	-5.97558
-1.81794	-1.79792
-3.52199	-11.8729
-9.4672	-8.20157
-5.96843	-9.49178
-2.9851	-4.34738
-2.155	-11.1559
0.00761152	-10.6671
1.26141	-11.0783
1.78619	-14.0842
2.90589	-12.6284
3.08195	-18.0115
2.50326	-16.93
5.81975	-16.5328
2.99076	-17.968
5.19689	-15.93
6.04223	-12.9171
3.50055	-14.4041
4.31582	-8.08917
4.01246	-8.33359
3.71622	-5.84153
0.970961	-6.4947
-1.57609	-8.0934
-4.29741	-7.01727
1.68296	-2.93523
6.32181	-2.7254
-9.42713	-7.2443
-15.5377	-2.91254
-13.2296	-3.18146
-8.50994	-0.376168
-12.656	-2.91414
-8.22591	-6.9398
-11.3371	-6.96053
-8.40228	-7.87375
-11.2604	-1.90841
-6.58974	-0.823344
-6.62615	-2.73911
-13.1561	-1.24458
-9.53504	1.79566
-10.4323	-2.85732
-10.7786	-8.30127
-6.7318	-5.30867
5.48899	-8.62989
2.37801	-2.75281
1.40026	-6.37941
6.7802	2.93442
-2.49501	-14.0342
-1.82725	-16.6377
-4.39534	-11.2884
-1.46801	-12.2791
-0.604221	-11.7587
0.0297806	-12.1877
5.59284	-9.8151
7.96568	-10.5904
4.35647	-12.2023
4.43682	-5.97557
6.86411	-5.88918
-0.745534	-7.80186
2.12279	-1.12608
0.898595	-9.28243
1.84746	-7.55782
0.0317715	-1.78427
-7.07076	-17.8824
-3.98317	-17.1827
3.4045	-13.3466
9.14755	-6.63656
-0.574053	-23.1183
0.132963	-28.0816
2.69304	-31.6491
0.82445	-23.9353
1.57869	-23.4159
5.37103	-19.466
7.47983	-16.3401
7.16785	-21.1176
4.7905	-20.0606
4.18241	-19.8561
3.69941	-20.6541
2.51552	-19.123
4.2602	-20.1737
2.66325	-17.6001
2.80345	-17.1805
0.970354	-12.9195
1.1442	-14.518
-5.49971	-8.44098
-4.9527	-11.1536
-6.31189	-6.80482
-3.46417	-14.9065
-2.5687	-6.32252
-8.27948	3.5682
-1.59223	-1.2514
-3.81409	-3.70132
-2.01121	-6.66919
-0.773351	-4.45906
-1.62679	-1.20744
4.27026	-7.06046
4.01428	-2.05759
2.84707	-3.66945
-2.85273	-6.29198
0.421569	-17.998
-0.71512	-15.5826
-1.15426	-12.4267
-0.584428	-11.512
-5.17496	-7.17055
-4.50964	-6.75911
-5.91844	-6.89256
-8.12476	-2.45012
-7.84789	-4.57221
-11.8769	-1.062
-7.34168	-6.16076
-4.19578	-6.78664
-2.69758	-7.12924
1.65105	-4.3281
0.709288	2.17263
0.397966	2.13334
-2.37603	6.57055
-8.3388	1.90495
-9.68065	6.74715
-1.16636	0.617125
-2.7285	-2.35373
-14.9987	-8.59219
-4.55412	-3.08156
1.19494	-0.397885
-0.296516	-7.57062
-2.12871	-13.6127
1.52929	-11.5755
10.1871	-8.96002
-0.919106	-10.2101
-3.12041	-8.92464
-3.43897	-11.3151
-4.30723	-15.4303
-4.17333	-14.8876
-5.266	-11.3061
-3.16217	-9.15252
-4.41487	-8.61025
-0.0127559	-10.7918
1.36646	-11.2258
6.42417	-11.1277
3.40386	-11.2576
4.21946	-13.7927
6.15916	-14.5787
5.25078	-14.6007
4.75128	-7.99087
0.361699	-11.0624
1.37407	-12.1986
-0.179549	-10.2926
0.318724	-4.68722
-1.8209	-4.02646
-2.11278	-3.82217
-2.59779	-4.80916
0.796844	-0.861444
-1.38524	0.35561
-3.94912	-0.17943
-4.8351	-0.903372
0.702878	4.84943
-4.03403	-0.985129
-6.9546	-4.93592
-5.51947	-9.93597
-5.3613	-5.31627
-7.40954	-9.43653
-9.21107	-16.2087
-5.10832	-17.396
-3.92706	-19.6373
-6.44725	-16.3969
-7.96074	-12.184
-6.13526	-4.94877
-6.96593	-11.3957
-5.32508	-12.7871
-1.31217	-14.835
-4.00832	-14.4457
0.0212016	-14.2061
-1.63449	-2.76688
5.27593	-5.23965
5.27385	-3.65335
7.73963	-6.87915
9.34454	0.671276
9.32227	0.179247
6.40443	-1.5358
7.38438	-2.42263
9.44061	-5.33982
-6.38524	-15.4333
-6.66988	-15.6176
-6.70217	-23.6938
-6.74665	-21.9545
-9.82963	-14.1135
-7.45212	-18.0184
-5.20772	-16.4538
-1.63289	-11.514
6.37015	-13.8667
7.95085	-13.7139
8.28192	-13.097
11.5818	-14.0005
9.539	-14.4365
6.95958	-10.1289
6.19355	-13.9542
2.49303	-8.69581
-1.31517	-13.2457
-2.95122	-10.8092
-2.45593	-9.86452
-2.4386	-8.92929
-1.98072	-5.88679
-6.19253	-9.81996
-7.40336	-8.87702
-0.662769	-11.2493
1.78221	-17.4925
1.24256	-13.0886
1.5169	-12.4597
3.86211	-8.95922
0.970691	-2.20226
1.99834	-3.90474
4.47781	1.3265
5.87431	-1.08256
0.757472	2.14233
-0.531496	-13.0493
5.02497	-13.3057
2.21123	-17.898
-2.84239	1.05038
-9.56506	-8.59507
-11.517	-1.69875
-8.28812	-1.66246
-8.6863	-8.75082
-9.81223	-8.6403
-10.4761	-8.62394
-6.79788	-4.50965
-10.2426	-6.83605
-7.82567	-12.5655
-4.77624	-12.8579
-7.26853	-11.676
-6.34298	-0.812536
-5.65348	-1.0069
-8.46963	-1.16834
-4.21647	6.54577
-4.12653	1.64336
-3.92051	5.72935
-1.74084	3.73846
0.415194	-5.9563
-3.54749	-7.77979
-6.60245	-3.1363
-6.77628	-3.77452
-7.14178	-3.12452
-2.85627	-2.43163
2.9428	-2.23489
0.306148	-3.43128
1.86546	-5.86085
3.65193	-10.7971
3.11271	-0.934468
-0.536039	-11.7959
-6.34746	-5.45841
-9.34923	-10.4669
-9.85051	-8.63301
-10.2895	-8.09345
-10.6248	-7.02032
-7.23025	-8.47411
-9.32851	-11.237
-5.23188	-14.0206
-4.18891	-12.0328
-4.51327	-11.1055
-3.17642	-12.3771
-2.88057	-15.9955
-2.53992	-13.5912
-2.14983	-6.21392
-0.0430733	-6.33143
1.96228	-6.80129
1.01753	-2.77303
1.02814	-9.40923
3.37939	-9.21507
2.11898	-10.8627
8.8992	-1.17142
1.26969	-8.87133
3.27253	-7.63938
5.81023	-4.84937
5.86673	-0.922066
1.33143	-5.35056
-3.46904	-11.2544
-7.65166	-6.01335
-9.22449	-9.11919
-10.5947	-10.4669
-5.8934	-11.9803
-5.21521	-11.6459
-3.24348	-12.2107
0.934874	-2.90791
4.15856	-5.11957
8.20785	-4.39167
7.98589	-6.58993
3.06831	-5.46816
-1.59086	-10.4594
-3.34185	-14.6562
-4.04976	-11.2172
-2.59992	-15.3083
-1.25862	-18.6402
5.863	-10.9881
0.0651587	-13.3845
3.5021	-32.2762
5.1809	-30.8395
3.2406	-29.0295
3.53479	-31.8504
4.80051	-27.689
3.01053	-30.779
4.30512	-27.7498
5.91568	-26.6592
6.50999	-23.1466
8.244	-26.5113
5.89321	-27.4889
2.71673	-19.9859
2.3621	-22.3598
3.82626	-18.4996
3.96239	-16.6687
2.27103	-14.8455
5.51102	-16.1372
2.07518	-4.0708
-1.65154	-6.86352
0.159607	-8.20064
-2.5163	-10.0336
-6.36639	-6.25481
-7.61772	-4.00522
-3.80657	2.63331
1.78786	-8.6419
0.824064	-12.9033
-4.30228	-13.7731
-7.78775	-15.1516
-8.01895	-17.3696
-8.86411	-17.9775
-9.02507	-13.07
-4.64789	-10.2546
-6.41591	-12.5535
-3.91686	-14.2825
-2.81002	-14.1907
1.23563	-6.87032
-2.69179	-7.03293
-7.59805	-12.1336
-6.90579	-13.7103
-4.81509	-8.96015
-6.79067	-11.3341
-5.33731	-11.6478
-3.89427	-11.1405
-4.23895	-13.6015
-2.31676	-19.1776
-4.25178	-23.3775
-6.40573	-23.7434
-4.01689	-19.0024
-9.21861	-15.3604
-2.6527	-16.6844
6.82283	-24.8119
4.6762	-21.4742
5.70013	-23.6642
2.90454	-21.7751
3.95842	-18.7167
3.59064	-20.0058
4.347	-16.6741
4.68991	-15.1906
1.9176	-11.3889
3.89703	-4.96747
5.85197	-14.3524
-0.597896	-13.6082
-7.18666	-8.76131
-2.66364	-7.71065
2.8965	-11.8641
1.63474	-13.9031
-1.17743	-20.111
-3.45149	-13.2995
-6.39872	-13.3824
-6.20058	-13.2303
-4.24376	-12.7869
-0.928433	-13.2576
-0.523834	-12.0858
-1.0722	-19.1132
-1.94045	-11.38
-1.51433	-10.3019
3.18049	-19.8671
1.16442	-19.3387
0.599815	-21.1922
-0.340588	-15.2115
-2.17309	-8.79684
-4.22413	-9.16419
-1.46778	-9.48778
-6.19569	-8.47065
-4.10496	-8.51267
-4.75186	-10.6393
-5.82442	-9.67926
-7.31831	-9.33788
-6.40608	-10.1979
-8.83235	-12.123
-7.60288	-11.8699
-2.79509	-5.47403
-3.18726	-5.73128
-4.18155	-8.44307
-3.05932	-11.365
-0.655654	-12.4866
1.18433	-16.2356
5.90362	-13.1255
6.63295	-16.0167
8.97463	-25.9743
7.88561	-24.4068
6.3277	-23.9667
5.83526	-20.2864
7.14581	-24.5343
-0.195359	-16.4444
-4.91724	-16.3123
-9.70297	-12.7157
-8.62909	-13.6939
-14.5765	-13.8283
-11.0286	-13.0606
-14.5648	-14.7732
-14.4383	-14.3353
-14.2869	-20.8847
-12.4462	-22.6521
-8.77364	-23.3695
-3.26987	-19.6281
-0.229947	-18.7127
-3.56104	-22.9378
-3.20449	-22.7621
0.171589	-21.0539
-1.3681	-16.1612
-3.93151	-13.7384
-1.93004	-12.3126
0.845378	-8.08509
0.824171	-12.7364
-0.197156	-15.408
-0.234156	-15.5803
-2.55572	-16.3026
-4.90109	-12.9862
-2.88904	-17.2069
-4.67392	-12.5117
-4.18705	-6.8596
-9.28392	-8.84108
-8.71032	-6.26842
-9.94312	-7.02338
-10.222	-5.12766
-14.0209	-5.02786
-12.3563	-5.44997
-13.4076	-5.86902
-13.0711	-8.05361
-12.1958	-13.4979
-5.90031	-13.4326
-4.61743	-13.374
-3.29665	-15.3791
-0.777482	-17.6971
3.22594	-16.8412
5.45803	-14.5639
6.61635	-13.6144
3.32883	-14.9132
5.85093	-20.989
6.60019	-21.4024
4.92835	-16.9831
6.264	-19.1882
3.09075	-17.233
1.88733	-17.4816
-6.92428	-4.79975
-10.7499	-8.47344
-10.561	-12.2847
-7.8952	-14.5615
-8.69844	-19.057
-5.83327	-22.5411
-4.80269	-25.8889
-1.9461	-23.0833
-1.68614	-25.8179
0.407109	-20.3062
-0.399942	-22.4112
1.14613	-19.4983
2.76111	-16.1109
-3.56753	-5.38857
-2.32496	-11.4212
-2.14118	-12.7657
3.89013	-0.88639
-2.51656	0.881843
-6.49609	0.207161
-6.16296	-0.573436
-6.66823	4.38853
-5.19816	-3.47517
-7.21812	-1.51201
-11.4901	-1.76632
-5.88568	-2.95375
-4.38424	-1.04757
-4.83085	-8.2435
-0.118795	-3.34892
-2.12292	-4.87464
-2.08563	1.1755
-1.01908	-5.32054
0.818399	-4.35813
6.62345	-0.482117
-4.46126	-9.17639
-6.67215	-11.0216
-12.0211	-8.47829
-11.5016	-5.17106
-10.5135	-6.30608
-2.29956	-9.30383
0.429043	-6.70595
0.218477	-9.83741
2.73737	-15.2391
4.63656	-16.2158
5.88198	-17.2147
6.42303	-20.0102
9.58653	-28.6833
6.00266	-29.7503
4.06819	-24.9573
3.40626	-29.6877
0.856702	-29.0547
-0.0673097	-30.0665
-0.635304	-26.3617
0.0701538	-30.492
-0.523254	-29.2596
0.891445	-32.3119
1.84546	-25.2515
0.746658	-24.2426
-1.92164	-21.5082
-1.01864	-27.229
-2.29714	-21.8256
1.87097	-21.2478
-2.11238	-18.6245
1.87309	-11.1381
3.78319	-17.6241
2.441	-16.9254
-3.29089	-15.4976
-1.30925	-15.6036
-2.38317	-13.1303
1.94282	-3.39658
-0.537561	-5.89694
-6.31661	-14.86
4.74083	-13.468
4.88578	-5.01369
0.0331458	-10.9193
4.80787	-9.86419
-1.61559	-17.7277
-2.42973	-24.0166
-5.08229	-20.8073
-0.360262	-28.3726
2.40759	-24.2398
2.40669	-27.438
1.22613	-16.3338
1.58598	-19.2212
0.802426	-16.5597
6.59052	-11.6459
4.86805	-4.4794
2.38873	-15.5807
-1.65486	-10.7986
0.715919	-6.21056
-1.71533	-13.8388
2.52383	-17.1503
3.55948	-11.7209
4.59919	4.18925
8.09166	1.01512
